%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1738186851429212939,604,1738186851423104655,odom,base_link,1.8531863624953953,-1.7601933810848995,-0.042543056022105404,-0.07215796238372711,0.13790139770053736,0.3609922994385602,0.9194895283378436,0.002104403916746378,0.002756999572739005,0.00327835651114583,-0.0005696804146282375,0.0013402290642261505,-0.000784963252954185,0.002756999572739005,0.023485302925109863,-0.008982054889202118,-0.0023443344980478287,-0.0023605639580637217,-0.007306267041712999,0.00327835651114583,-0.008982053957879543,0.027421575039625168,-0.0005475117359310389,0.009225040674209595,0.0029682281892746687,-0.0005696802982129157,-0.0023443344980478287,-0.0005475122597999871,0.0013316660188138485,-0.0006665068212896585,0.0006061499007046223,0.0013402292970567942,-0.0023605641908943653,0.009225040674209595,-0.0006665065884590149,0.00334438169375062,0.0008410314912907779,-0.0007849634857848287,-0.007306267507374287,0.0029682284221053123,0.0006061500171199441,0.0008410314912907779,0.0023200251162052155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186851503380755,605,1738186851492513398,odom,base_link,1.869630530739536,-1.7686225892263507,-0.04538729029859387,-0.07542387516359202,0.13963971513991164,0.36932743451846,0.9156468943446411,0.002006546128541231,0.002542084315791726,0.003116557840257883,-0.0005148018826730549,0.0012661470100283623,-0.0007102848030626774,0.002542083151638508,0.021127725020051003,-0.008414067327976227,-0.0021202154457569122,-0.002261432120576501,-0.00654238648712635,0.0031165573745965958,-0.008414068259298801,0.02754107676446438,-0.0006354034412652254,0.009259754791855812,0.0027784949634224176,-0.0005148017662577331,-0.0021202152129262686,-0.0006354037905111909,0.0014351180288940668,-0.0007204193971119821,0.0005120367859490216,0.001266147126443684,-0.002261432120576501,0.009259755723178387,-0.0007204191642813385,0.00336524099111557,0.000815023435279727,-0.0007102846866473556,-0.00654238648712635,0.0027784942649304867,0.0005120368441566825,0.0008150234934873879,0.002080787904560566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186851572141868,606,1738186851555246949,odom,base_link,1.8855170564190395,-1.7757832600037928,-0.04961088362055267,-0.08117698535435955,0.14346941508095348,0.3781124622180001,0.9109653066393754,0.0025654134806245565,0.0037503472995013,0.00361280282959342,-0.0007830809918232262,0.0015249913558363914,-0.0010489624692127109,0.003750345902517438,0.02881944365799427,-0.010862952098250389,-0.0030602922197431326,-0.002757600974291563,-0.008874488063156605,0.0036128025967627764,-0.010862952098250389,0.03125301003456116,-0.0007422809139825404,0.01046234741806984,0.003593945177271962,-0.0007830807589925826,-0.0030602922197431326,-0.0007422806811518967,0.0017538571264594793,-0.0008573585073463619,0.0007675967062823474,0.0015249913558363914,-0.0027576012071222067,0.010462348349392414,-0.0008573586237616837,0.0037916619330644608,0.000999112264253199,-0.0010489629348739982,-0.00887448899447918,0.003593945177271962,0.0007675967644900084,0.000999112264253199,0.002795178908854723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186851625466806,607,1738186851618056938,odom,base_link,1.9044868607303307,-1.78258176894602,-0.05346803851879143,-0.08578843683820724,0.14771649143467902,0.3869181733738662,0.9061536897106024,0.0021315014455467463,0.002850887831300497,0.0030269452836364508,-0.0007348624058067799,0.001339355600066483,-0.0007756417035125196,0.0028508875984698534,0.02073308639228344,-0.008745910599827766,-0.002564879134297371,-0.0021404565777629614,-0.00631564948707819,0.003026944352313876,-0.008745909668505192,0.02521413192152977,-0.0006944842170923948,0.008543222211301327,0.00287247565574944,-0.0007348621729761362,-0.002564879134297371,-0.0006944839260540903,0.001852703862823546,-0.0008684716303832829,0.0005790716386400163,0.001339355600066483,-0.0021404565777629614,0.008543222211301327,-0.0008684716885909438,0.003192530246451497,0.000798782566562295,-0.0007756416453048587,-0.0063156504184007645,0.002872475888580084,0.0005790716386400163,0.0007987826829776168,0.0019973237067461014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186851718937031,608,1738186851710546995,odom,base_link,1.9246188920215113,-1.7868593404272446,-0.054703008255991885,-0.08976915477061018,0.15031025131576206,0.39376819997598694,0.902382918659732,0.002001237589865923,0.0024636569432914257,0.0029936551582068205,-0.0006769082392565906,0.001312115229666233,-0.0006502369651570916,0.0024636555463075638,0.021044036373496056,-0.008944830857217312,-0.002368214074522257,-0.0023083460982888937,-0.0064324624836444855,0.0029936539940536022,-0.008944830857217312,0.02370787411928177,-0.0007406574441120028,0.008096867240965366,0.002931455848738551,-0.0006769080646336079,-0.002368214074522257,-0.0007406575605273247,0.0019224435091018677,-0.0008769069099798799,0.0005015432834625244,0.0013121149968355894,-0.0023083460982888937,0.008096867240965366,-0.0008769070263952017,0.00305631710216403,0.0008552802610211074,-0.0006502357427962124,-0.006432462017983198,0.002931455383077264,0.0005015433416701853,0.0008552802028134465,0.002054929966107011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186851777418681,609,1738186851763519342,odom,base_link,1.9442912328304607,-1.7897514815452014,-0.058285977960066196,-0.09298581740139428,0.15059068786059246,0.3992360361930516,0.8996036182101266,0.0021467958576977253,0.0026834229938685894,0.0032017589546740055,-0.0007374941487796605,0.001397892483510077,-0.0007041054777801037,0.002683421364054084,0.021688509732484818,-0.01013217493891716,-0.002570608165115118,-0.0026166720781475306,-0.006569649558514357,0.003201758721843362,-0.010132175870239735,0.027611419558525085,-0.0009433974628336728,0.009366167709231377,0.0032995466608554125,-0.0007374940323643386,-0.002570608165115118,-0.0009433972300030291,0.002220757305622101,-0.0010281202849000692,0.0005216883728280663,0.0013978923670947552,-0.0026166720781475306,0.009366167709231377,-0.0010281202849000692,0.0034966806415468454,0.0009642229997552931,-0.0007041053613647819,-0.006569649558514357,0.003299546195194125,0.0005216883728280663,0.0009642228833399713,0.002085520187392831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186851821523677,610,1738186851813553945,odom,base_link,1.966431154189582,-1.7896518539228923,-0.056942128439486595,-0.09473114370525745,0.152214053916144,0.4057607011058444,0.8962227098443909,0.002406723564490676,0.003134146798402071,0.003719896078109741,-0.0009381080744788051,0.001622509676963091,-0.0007923831581138074,0.0031341451685875654,0.027430029585957527,-0.012371500954031944,-0.0031012885738164186,-0.00324360653758049,-0.008305511437356472,0.003719897009432316,-0.012371502816677094,0.03197963163256645,-0.0014978086110204458,0.010922667570412159,0.004110745619982481,-0.0009381080162711442,-0.003101289039477706,-0.0014978083781898022,0.002643858315423131,-0.0013153508771210909,0.0006203725934028625,0.001622509676963091,-0.0032436074689030647,0.010922667570412159,-0.0013153509935364127,0.00407798308879137,0.0012177887838333845,-0.0007923831581138074,-0.008305511437356472,0.004110746085643768,0.0006203724769875407,0.0012177886674180627,0.0026292160619050264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186851891985053,611,1738186851885161696,odom,base_link,1.987990670730943,-1.789225575501227,-0.05377112630593649,-0.09358461961518463,0.15368654031661044,0.41534059376178023,0.8916919633318596,0.0022375020198524,0.0026891801971942186,0.003617653390392661,-0.0010008459212258458,0.0016184517880901694,-0.0006492474349215627,0.0026891801971942186,0.023881444707512856,-0.01142862904816866,-0.002790415659546852,-0.00298897922039032,-0.007215537596493959,0.0036176524590700865,-0.01142862904816866,0.028157927095890045,-0.0016545455437153578,0.009768068790435791,0.0038458029739558697,-0.0010008456883952022,-0.0027904154267162085,-0.0016545455437153578,0.0028458761516958475,-0.0013823508052155375,0.0004762275202665478,0.0016184519045054913,-0.00298897922039032,0.009768068790435791,-0.0013823509216308594,0.0037270085886120796,0.0011598553974181414,-0.0006492473185062408,-0.007215537130832672,0.0038458029739558697,0.0004762275202665478,0.0011598552810028195,0.0023124658036977053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186851960694344,612,1738186851949392886,odom,base_link,2.006592791550193,-1.7876248792232678,-0.05189425102652158,-0.09188473604827078,0.14954121430991005,0.4238391062691306,0.8885690926996416,0.0024900883436203003,0.0032481816597282887,0.0039443993009626865,-0.0012003385927528143,0.0017647076165303588,-0.0007588628213852644,0.0032481830567121506,0.03266606479883194,-0.013740583322942257,-0.003900960087776184,-0.003498250851407647,-0.009810416027903557,0.0039443993009626865,-0.013740582391619682,0.030550628900527954,-0.0016795942792668939,0.010462883859872818,0.00463577825576067,-0.0012003387091681361,-0.003900960087776184,-0.0016795947449281812,0.0032331275288015604,-0.0014812248991802335,0.000750616891309619,0.0017647073836997151,-0.00349825038574636,0.010462883859872818,-0.001481224549934268,0.003952233586460352,0.0013589864829555154,-0.0007588623557239771,-0.009810416027903557,0.00463577825576067,0.0007506167166866362,0.0013589864829555154,0.0030926924664527178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186852018203553,613,1738186852012058050,odom,base_link,2.031836333746181,-1.7860623406153273,-0.05006760330222857,-0.09053946283826478,0.1449366000070157,0.43030439989089536,0.8863600346822524,0.002029455965384841,0.001846259692683816,0.003849821863695979,-0.0009642678778618574,0.0016326435143128037,-0.0003524203784763813,0.0018462606240063906,0.028326213359832764,-0.012662872672080994,-0.0026303555350750685,-0.0035564552526921034,-0.008604083210229874,0.003849821863695979,-0.012662874534726143,0.027730951085686684,-0.0021547898650169373,0.009629553183913231,0.004336394835263491,-0.0009642681106925011,-0.0026303560007363558,-0.00215478939935565,0.00310020474717021,-0.001508996938355267,0.0003761342086363584,0.0016326430486515164,-0.0035564559511840343,0.009629551321268082,-0.0015089971711859107,0.0036522659938782454,0.0013724856544286013,-0.00035242008743807673,-0.008604083210229874,0.004336394369602203,0.00037613415042869747,0.0013724856544286013,0.002773221582174301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186852087171729,614,1738186852081367820,odom,base_link,2.0583608238754842,-1.788306435270937,-0.04993732150653624,-0.09309010643434625,0.14089760544194244,0.4349410417045584,0.8844819880052646,0.002469259314239025,0.00262679485604167,0.0045952205546200275,-0.0013648978201672435,0.001959581859409809,-0.0004897849285043776,0.002626789966598153,0.0385158471763134,-0.016282815486192703,-0.004054183140397072,-0.004418135620653629,-0.011710727587342262,0.0045952219516038895,-0.016282815486192703,0.03374145179986954,-0.0027872915379703045,0.011604390107095242,0.005708577577024698,-0.0013648977037519217,-0.0040541826747357845,-0.002787291072309017,0.003897210815921426,-0.001847671577706933,0.0007078690687194467,0.001959581393748522,-0.004418135620653629,0.011604389175772667,-0.0018476714612916112,0.004326870199292898,0.0017470148159191012,-0.0004897856269963086,-0.011710728518664837,0.005708577111363411,0.0007078690105117857,0.0017470145830884576,0.003760301973670721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186852157104671,615,1738186852148926588,odom,base_link,2.0792524285951246,-1.7834894954577536,-0.043185775559078196,-0.09377907131290833,0.1397807589117431,0.43523530316215236,0.8844416634821753,0.0026583385188132524,0.0025358658749610186,0.005273140966892242,-0.0013308372581377625,0.002190864412114024,-0.00046563983778469265,0.0025358658749610186,0.04069236293435097,-0.01699414849281311,-0.004179134499281645,-0.00469333166256547,-0.012391114607453346,0.005273140966892242,-0.01699414849281311,0.03682935610413551,-0.002649536356329918,0.012639758177101612,0.005928742233663797,-0.0013308373745530844,-0.004179134964942932,-0.0026495361234992743,0.00382181815803051,-0.0018390476470813155,0.0007543219835497439,0.002190864412114024,-0.004693332128226757,0.012639758177101612,-0.0018390478799119592,0.004706248175352812,0.0018362393602728844,-0.0004656408273149282,-0.012391113676130772,0.005928741302341223,0.0007543218089267612,0.0018362390110269189,0.003965642768889666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186852229061072,616,1738186852222838151,odom,base_link,2.100024620736311,-1.7820895401896368,-0.04401618729967373,-0.09165968139592283,0.13884093127068173,0.4342256661764897,0.8853077258467216,0.002074326854199171,0.002565626287832856,0.0037074415013194084,-0.0008742002537474036,0.0015054541872814298,-0.0005868662265129387,0.002565624425187707,0.03246544674038887,-0.012926086783409119,-0.002968601183965802,-0.003576169954612851,-0.009978294372558594,0.003707442432641983,-0.012926087714731693,0.02859007753431797,-0.0014301545452326536,0.00954956654459238,0.004464666824787855,-0.0008741999627090991,-0.002968601183965802,-0.0014301541959866881,0.00219634547829628,-0.001093237311579287,0.0006374797667376697,0.0015054543036967516,-0.003576170653104782,0.009549565613269806,-0.0010932374279946089,0.0034415950067341328,0.001349569414742291,-0.0005868659936822951,-0.009978295303881168,0.004464666824787855,0.0006374797085300088,0.0013495691819116473,0.003161199390888214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186852293164223,617,1738186852286378687,odom,base_link,2.114472527610012,-1.776036856800242,-0.041560304565529206,-0.0890671819044264,0.1404878655693451,0.43027564942387386,0.8872390107790908,0.0019605224952101707,0.0016940470086410642,0.0042082760483026505,-0.0008084983564913273,0.001636289875023067,-0.00031927230884321034,0.0016940502682700753,0.03579287230968475,-0.01621757447719574,-0.0028052448760718107,-0.004801167640835047,-0.011164335533976555,0.004208276513963938,-0.01621757261455059,0.03214678913354874,-0.001671823556534946,0.0108163608238101,0.005616688169538975,-0.0008084984146989882,-0.002805244643241167,-0.0016718234401196241,0.0020543585997074842,-0.0011054130736738443,0.0006115229916758835,0.0016362901078537107,-0.0048011671751737595,0.0108163608238101,-0.001105413306504488,0.003860618220642209,0.0017619122518226504,-0.0003192721924278885,-0.011164333671331406,0.0056166872382164,0.0006115229334682226,0.0017619123682379723,0.003574136644601822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186852372798696,618,1738186852350216934,odom,base_link,2.1337605495292977,-1.774106282569209,-0.03951622295851869,-0.08653554203857176,0.14157034148228148,0.42994784908585126,0.8874763576812362,0.002084616804495454,0.0019008317030966282,0.004557139705866575,-0.0008789987186901271,0.0017576750833541155,-0.00037112264544703066,0.0019008312374353409,0.033184219151735306,-0.013624540530145168,-0.0025395259726792574,-0.003979067783802748,-0.010294902138411999,0.004557138774544001,-0.013624541461467743,0.032928649336099625,-0.0022713264916092157,0.01112077385187149,0.004823424853384495,-0.0008789988933131099,-0.0025395257398486137,-0.0022713260259479284,0.002158754738047719,-0.0013305703178048134,0.0005198434228077531,0.0017576748505234718,-0.003979068249464035,0.01112077385187149,-0.0013305702013894916,0.00398551020771265,0.0015113649424165487,-0.0003711224999278784,-0.010294903069734573,0.0048234243877232075,0.0005198434228077531,0.0015113649424165487,0.003283578436821699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186852432397182,619,1738186852424937153,odom,base_link,2.153698956325315,-1.7702078237653822,-0.0370867712219143,-0.08506627024248466,0.1420303446764441,0.4321788682827824,0.8864606797077687,0.00218241848051548,0.002584417350590229,0.004357493482530117,-0.0009299408993683755,0.001689075375907123,-0.0005626757629215717,0.0025844164192676544,0.04125238582491875,-0.015956206247210503,-0.0035169213078916073,-0.004556275438517332,-0.012822913937270641,0.004357492085546255,-0.015956204384565353,0.03451066464185715,-0.0019478716421872377,0.011482646688818932,0.005599054042249918,-0.0009299408993683755,-0.0035169210750609636,-0.001947872107848525,0.0023384103551506996,-0.0012370276963338256,0.0008102666470222175,0.0016890756087377667,-0.004556275438517332,0.011482647620141506,-0.0012370278127491474,0.004050881136208773,0.001708563999272883,-0.0005626757047139108,-0.012822916731238365,0.005599054042249918,0.0008102667634375393,0.0017085642321035266,0.004085703287273645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186852503600425,620,1738186852495471169,odom,base_link,2.1751319855751654,-1.764516310340822,-0.03555885848427241,-0.08357247163254461,0.13816951875028188,0.43628092113963973,0.8852026795729401,0.0020758335012942553,0.0022043900098651648,0.004320916719734669,-0.0008536269306205213,0.0016578099457547069,-0.00045474161743186414,0.0022043914068490267,0.041676778346300125,-0.01534479483962059,-0.0034965109080076218,-0.004440962336957455,-0.0129765709862113,0.004320917651057243,-0.01534479483962059,0.03419095650315285,-0.0018564715282991529,0.011348227970302105,0.00538213923573494,-0.000853627163451165,-0.0034965109080076218,-0.001856471411883831,0.0022555936593562365,-0.0011962743010371923,0.0008189636282622814,0.0016578097129240632,-0.00444096140563488,0.01134822703897953,-0.0011962743010371923,0.004000109154731035,0.0016623465344309807,-0.0004547414428088814,-0.0129765709862113,0.005382139701396227,0.0008189636864699423,0.0016623466508463025,0.004134998191148043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186852560382342,621,1738186852556495718,odom,base_link,2.1957944493991315,-1.7579668922463552,-0.03426486450937427,-0.08186818872729029,0.1303158005961543,0.4397112615133609,0.8848555804694049,0.0019369247602298856,0.0015920150326564908,0.004488321486860514,-0.0008685673819854856,0.0017112764762714505,-0.0002610018418636173,0.0015920141013339162,0.03846633806824684,-0.014149701222777367,-0.002302406821399927,-0.004359756130725145,-0.012129103764891624,0.004488319158554077,-0.014149701222777367,0.03357529640197754,-0.0029107513837516308,0.011453910730779171,0.005134337116032839,-0.0008685673237778246,-0.0023024065885692835,-0.0029107509180903435,0.0022259994875639677,-0.0015034523094072938,0.0004434822767507285,0.0017112765926867723,-0.004359756130725145,0.011453910730779171,-0.0015034524258226156,0.004114396870136261,0.0016742766601964831,-0.0002610017836559564,-0.012129103764891624,0.005134336184710264,0.00044348224764689803,0.0016742765437811613,0.003923927899450064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738186852656935885,622,1738186852650337056,odom,base_link,2.2229871811452635,-1.748163613986338,-0.03472241675666107,-0.08139134122050581,0.12185332396631864,0.44371285705153346,0.884107525983053,0.0017505174037069082,0.0016376550775021315,0.003926496487110853,-0.0006628715782426298,0.0014522384153679013,-0.00030268728733062744,0.001637656125240028,0.04006453603506088,-0.015204789116978645,-0.0029039878863841295,-0.004647469148039818,-0.012475520372390747,0.003926497884094715,-0.015204790979623795,0.03754604980349541,-0.0025168168358504772,0.012426204048097134,0.005320699419826269,-0.0006628715782426298,-0.002903988352045417,-0.002516817534342408,0.002141060773283243,-0.0013048312393948436,0.0006590571138076484,0.0014522391138598323,-0.004647469613701105,0.012426204048097134,-0.001304831588640809,0.004304083529859781,0.0017066983273252845,-0.00030268621048890054,-0.012475521303713322,0.005320698954164982,0.0006590571138076484,0.0017066984437406063,0.003976396284997463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
